1836  3 20     4.2     4.2     4.2 1
1836  3 21     6.2     6.2     6.2 1
1836  3 22     6.8     6.8     6.8 1
1836  3 23     4.0     4.0     4.0 1
1836  3 24     2.4     2.4     2.4 1
1836  3 25     3.4     3.4     3.4 1
1836  3 26     2.9     2.9     2.9 1
1836  3 27     3.0     3.0     3.0 1
1836  3 28     1.9     1.9     1.9 1
1836  3 29     0.8     0.8     0.8 1
1836  3 30     2.7     2.7     2.7 1
1836  3 31     0.4     0.4     0.4 1
1836  4  1     1.9     1.9     1.9 1
1836  4  2     2.0     2.0     2.0 1
1836  4  3     0.8     0.8     0.8 1
1836  4  4    -0.6    -0.6    -0.6 1
1836  4  5    -1.6    -1.6    -1.6 1
1836  4  6     0.4     0.4     0.4 1
1836  4  7     2.4     2.4     2.4 1
1836  4  8     1.4     1.4     1.4 1
1836  4  9     3.2     3.2     3.2 1
1836  4 10     2.8     2.8     2.8 1
1836  4 11     4.2     4.2     4.2 1
1836  4 12     4.1     4.1     4.1 1
1836  4 13     4.8     4.8     4.8 1
1836  4 14     4.0     4.0     4.0 1
1836  4 15     4.1     4.1     4.1 1
1836  4 16     3.7     3.7     3.7 1
1836  4 17     5.2     5.2     5.2 1
1836  4 18     5.6     5.6     5.6 1
1836  4 19     4.9     4.9     4.9 1
1836  4 20     4.5     4.5     4.5 1
1836  4 21     6.2     6.2     6.2 1
1836  4 22     7.5     7.5     7.5 1
1836  4 23     6.1     6.1     6.1 1
1836  4 24     5.8     5.8     5.8 1
1836  4 25     6.8     6.8     6.8 1
1836  4 26     6.2     6.2     6.2 1
1836  4 27     4.2     4.2     4.2 1
1836  4 28     4.9     4.9     4.9 1
1836  4 29     3.3     3.3     3.3 1
1836  4 30     4.6     4.6     4.6 1
1836  5  1     3.2     3.2     3.2 1
1836  5  2     4.6     4.6     4.6 1
1836  5  3     5.5     5.5     5.5 1
1836  5  4     6.3     6.3     6.3 1
1836  5  5     2.9     2.9     2.8 1
1836  5  6     5.9     5.9     5.8 1
1836  5  7     5.6     5.6     5.5 1
1836  5  8     2.3     2.3     2.2 1
1836  5  9     0.6     0.6     0.5 1
1836  5 10     4.0     4.0     3.8 1
1836  5 11     7.3     7.3     7.1 1
1836  5 12     8.3     8.3     8.1 1
1836  5 13     9.7     9.7     9.5 1
1836  5 14     7.3     7.3     7.0 1
1836  5 15     8.7     8.7     8.4 1
1836  5 16    12.2    12.2    11.9 1
1836  5 17    11.5    11.5    11.2 1
1836  5 18     9.4     9.4     9.1 1
1836  5 19     6.1     6.1     5.7 1
1836  5 20     8.7     8.7     8.3 1
1836  5 21     3.0     3.0     2.6 1
1836  5 22     4.1     4.1     3.7 1
1836  5 23     4.9     4.9     4.4 1
1836  5 24     2.5     2.5     2.0 1
1836  5 25     5.1     5.1     4.6 1
1836  5 26     7.3     7.3     6.8 1
1836  5 27     9.5     9.5     9.0 1
1836  5 28    11.5    11.5    10.9 1
1836  5 29    13.5    13.5    12.9 1
1836  5 30    12.1    12.1    11.5 1
1836  5 31    14.6    14.6    14.0 1
1836  6  1     7.5     7.5     6.8 1
1836  6  2     8.0     8.0     7.3 1
1836  6  3     8.4     8.4     7.7 1
1836  6  4    12.8    12.8    12.1 1
1836  6  5    12.3    12.3    11.6 1
1836  6  6    10.1    10.1     9.4 1
1836  6  7    11.2    11.2    10.5 1
1836  6  8    14.1    14.1    13.4 1
1836  6  9    15.6    15.6    14.9 1
1836  6 10    15.9    15.9    15.2 1
1836  6 11    18.4    18.4    17.7 1
1836  6 12    19.2    19.2    18.5 1
1836  6 13    15.2    15.2    14.5 1
1836  6 14    16.2    16.2    15.5 1
1836  6 15    18.9    18.9    18.2 1
1836  6 16    17.9    17.9    17.2 1
1836  6 17    17.0    17.0    16.3 1
1836  6 18    18.7    18.7    18.0 1
1836  6 19    15.8    15.8    15.1 1
1836  6 20     7.5     7.5     6.8 1
1836  6 21     9.4     9.4     8.7 1
1836  6 22    10.4    10.4     9.7 1
1836  6 23    12.9    12.9    12.2 1
1836  6 24    16.2    16.2    15.5 1
1836  6 25    15.7    15.7    15.0 1
1836  6 26    13.6    13.6    12.9 1
1836  6 27    12.9    12.9    12.2 1
1836  6 28    14.3    14.3    13.6 1
1836  6 29    16.0    16.0    15.3 1
1836  6 30    10.4    10.4     9.7 1
1836  7  1    12.0    12.0    11.3 1
1836  7  2    15.2    15.2    14.5 1
1836  7  3    13.7    13.7    13.0 1
1836  7  4    12.6    12.6    11.9 1
1836  7  5    13.6    13.6    12.9 1
1836  7  6    14.4    14.4    13.7 1
1836  7  7    17.2    17.2    16.5 1
1836  7  8    20.2    20.2    19.5 1
1836  7  9    15.7    15.7    15.0 1
1836  7 10    13.5    13.5    12.8 1
1836  7 11    13.3    13.3    12.6 1
1836  7 12    14.5    14.5    13.8 1
1836  7 13    15.3    15.3    14.6 1
1836  7 14    16.4    16.4    15.7 1
1836  7 15    16.0    16.0    15.3 1
1836  7 16    15.2    15.2    14.5 1
1836  7 17    15.3    15.3    14.6 1
1836  7 18    12.7    12.7    12.0 1
1836  7 19    13.6    13.6    12.9 1
1836  7 20    13.5    13.5    12.8 1
1836  7 21    13.9    13.9    13.2 1
1836  7 22    14.1    14.1    13.4 1
1836  7 23    15.3    15.3    14.6 1
1836  7 24    12.5    12.5    11.8 1
1836  7 25    14.7    14.7    14.0 1
1836  7 26    15.7    15.7    15.0 1
1836  7 27    17.2    17.2    16.5 1
1836  7 28    17.0    17.0    16.3 1
1836  7 29    19.3    19.3    18.6 1
1836  7 30    19.4    19.4    18.7 1
1836  7 31    16.4    16.4    15.7 1
1836  8  1    14.8    14.8    14.2 1
1836  8  2    14.8    14.8    14.2 1
1836  8  3    13.7    13.7    13.1 1
1836  8  4    12.3    12.3    11.7 1
1836  8  5    11.5    11.5    11.0 1
1836  8  6    13.3    13.3    12.8 1
1836  8  7    14.6    14.6    14.1 1
1836  8  8    14.7    14.7    14.2 1
1836  8  9    16.7    16.7    16.2 1
1836  8 10    14.4    14.4    14.0 1
1836  8 11    14.3    14.3    13.9 1
1836  8 12    15.8    15.8    15.4 1
1836  8 13    15.9    15.9    15.5 1
1836  8 14    15.9    15.9    15.6 1
1836  8 15    17.2    17.2    16.9 1
1836  8 16    12.8    12.8    12.5 1
1836  8 17    13.9    13.9    13.6 1
1836  8 18    14.5    14.5    14.2 1
1836  8 19    15.0    15.0    14.8 1
1836  8 20    12.9    12.9    12.7 1
1836  8 21    14.3    14.3    14.1 1
1836  8 22    13.6    13.6    13.4 1
1836  8 23    13.7    13.7    13.6 1
1836  8 24    11.2    11.2    11.1 1
1836  8 25    12.2    12.2    12.1 1
1836  8 26    12.6    12.6    12.5 1
1836  8 27    12.8    12.8    12.7 1
1836  8 28    12.7    12.7    12.7 1
1836  8 29    12.2    12.2    12.2 1
1836  8 30     9.4     9.4     9.4 1
1836  8 31    10.2    10.2    10.2 1
1836  9  1    13.1    13.1    13.1 1
1836  9  2    14.2    14.2    14.2 1
1836  9  3    12.2    12.2    12.2 1
1836  9  4    11.5    11.5    11.5 1
1836  9  5    14.2    14.2    14.2 1
1836  9  6    13.1    13.1    13.1 1
1836  9  7    12.6    12.6    12.6 1
1836  9  8    11.4    11.4    11.4 1
1836  9  9    13.2    13.2    13.2 1
1836  9 10    10.1    10.1    10.1 1
1836  9 11     9.6     9.6     9.6 1
1836  9 12     8.9     8.9     8.9 1
1836  9 13     8.4     8.4     8.4 1
1836  9 14     8.2     8.2     8.2 1
1836  9 15     9.1     9.1     9.1 1
1836  9 16    10.2    10.2    10.2 1
1836  9 17     9.8     9.8     9.8 1
1836  9 18     9.5     9.5     9.5 1
1836  9 19     6.1     6.1     6.1 1
1836  9 20     3.4     3.4     3.4 1
1836  9 21     1.8     1.8     1.8 1
1836  9 22     3.1     3.1     3.1 1
1836  9 23     4.6     4.6     4.6 1
1836  9 24     5.3     5.3     5.3 1
1836  9 25     6.4     6.4     6.4 1
1836  9 26     6.3     6.3     6.3 1
1836  9 27     3.3     3.3     3.3 1
1836  9 28     3.8     3.8     3.8 1
1836  9 29     9.2     9.2     9.2 1
1836  9 30    11.5    11.5    11.5 1
1836 10  1     9.5     9.5     9.5 1
1836 10  2     9.2     9.2     9.2 1
1836 10  3     6.9     6.9     6.9 1
1836 10  4     9.2     9.2     9.2 1
1836 10  5     7.5     7.5     7.5 1
1836 10  6     7.8     7.8     7.8 1
1836 10  7     9.4     9.4     9.4 1
1836 10  8    10.3    10.3    10.3 1
1836 10  9    10.2    10.2    10.2 1
1836 10 10     8.9     8.9     8.9 1
1836 10 11    10.4    10.4    10.4 1
1836 10 12    11.4    11.4    11.4 1
1836 10 13    10.9    10.9    10.9 1
1836 10 14    10.9    10.9    10.9 1
1836 10 15    10.2    10.2    10.2 1
1836 10 16    10.1    10.1    10.1 1
1836 10 17     7.8     7.8     7.8 1
1836 10 18     5.8     5.8     5.8 1
1836 10 19     7.8     7.8     7.8 1
1836 10 20     6.5     6.5     6.5 1
1836 10 21     6.1     6.1     6.1 1
1836 10 22     4.6     4.6     4.6 1
1836 10 23     6.0     6.0     6.0 1
1836 10 24     7.6     7.6     7.6 1
1836 10 25     6.6     6.6     6.6 1
1836 10 26     4.7     4.7     4.7 1
1836 10 27     0.7     0.7     0.7 1
1836 10 28    -2.8    -2.8    -2.8 1
1836 10 29    -5.7    -5.7    -5.7 1
1836 10 30    -2.5    -2.5    -2.5 1
1836 10 31    -3.5    -3.5    -3.5 1
1836 11  1    -3.1    -3.1    -3.1 1
1836 11  2     2.3     2.3     2.3 1
1836 11  3     3.4     3.4     3.4 1
1836 11  4     3.2     3.2     3.2 1
1836 11  5     3.1     3.1     3.1 1
1836 11  6     1.4     1.4     1.4 1
1836 11  7     1.8     1.8     1.8 1
1836 11  8     0.6     0.6     0.6 1
1836 11  9    -2.5    -2.5    -2.5 1
1836 11 10    -2.4    -2.4    -2.4 1
1836 11 11     0.3     0.3     0.3 1
1836 11 12     1.9     1.9     1.9 1
1836 11 13     2.2     2.2     2.2 1
1836 11 14     4.5     4.5     4.5 1
1836 11 15     3.9     3.9     3.9 1
1836 11 16     2.3     2.3     2.3 1
1836 11 17     3.2     3.2     3.2 1
1836 11 18     2.3     2.3     2.3 1
1836 11 19     1.0     1.0     1.0 1
1836 11 20     0.7     0.7     0.7 1
1836 11 21    -1.8    -1.8    -1.8 1
1836 11 22    -3.0    -3.0    -3.0 1
1836 11 23    -3.1    -3.1    -3.1 1
1836 11 24    -2.1    -2.1    -2.1 1
1836 11 25    -3.3    -3.3    -3.3 1
1836 11 26    -6.8    -6.8    -6.8 1
1836 11 27    -8.1    -8.1    -8.1 1
1836 11 28    -1.3    -1.3    -1.3 1
1836 11 29     3.7     3.7     3.7 1
1836 11 30    -2.2    -2.2    -2.2 1
1836 12  1    -3.3    -3.3    -3.3 1
1836 12  2    -1.7    -1.7    -1.7 1
1836 12  3     3.8     3.8     3.8 1
1836 12  4     3.1     3.1     3.1 1
1836 12  5    -2.1    -2.1    -2.1 1
1836 12  6    -4.0    -4.0    -4.0 1
1836 12  7    -5.3    -5.3    -5.3 1
1836 12  8     3.3     3.3     3.3 1
1836 12  9     2.2     2.2     2.2 1
1836 12 10     1.1     1.1     1.1 1
1836 12 11    -2.1    -2.1    -2.1 1
1836 12 12    -3.2    -3.2    -3.2 1
1836 12 13    -2.7    -2.7    -2.7 1
1836 12 14     2.2     2.2     2.2 1
1836 12 15     0.3     0.3     0.3 1
1836 12 16    -4.7    -4.7    -4.7 1
1836 12 17    -1.1    -1.1    -1.1 1
1836 12 18     2.3     2.3     2.3 1
1836 12 19     4.9     4.9     4.9 1
1836 12 20     3.3     3.3     3.3 1
1836 12 21    -1.3    -1.3    -1.3 1
1836 12 22    -3.5    -3.5    -3.5 1
1836 12 23    -5.8    -5.8    -5.8 1
1836 12 24   -11.1   -11.1   -11.1 1
1836 12 25   -14.3   -14.3   -14.3 1
1836 12 26   -11.6   -11.6   -11.6 1
1836 12 27    -9.2    -9.2    -9.2 1
1836 12 28    -6.9    -6.9    -6.9 1
1836 12 29    -5.5    -5.5    -5.5 1
1836 12 30    -7.8    -7.8    -7.8 1
1836 12 31    -9.3    -9.3    -9.3 1
1837  1  1   -10.4   -10.4   -10.4 1
1837  1  2    -5.9    -5.9    -5.9 1
1837  1  3    -9.9    -9.9    -9.9 1
1837  1  4   -11.5   -11.5   -11.5 1
1837  1  5   -10.0   -10.0   -10.0 1
1837  1  6    -2.4    -2.4    -2.4 1
1837  1  7    -0.8    -0.8    -0.8 1
1837  1  8    -3.9    -3.9    -3.9 1
1837  1  9    -1.4    -1.4    -1.4 1
1837  1 10    -4.5    -4.5    -4.5 1
1837  1 11    -8.3    -8.3    -8.3 1
1837  1 12   -11.5   -11.5   -11.5 1
1837  1 13   -13.0   -13.0   -13.0 1
1837  1 14    -9.4    -9.4    -9.4 1
1837  1 15    -8.5    -8.5    -8.5 1
1837  1 16     0.0     0.0     0.0 1
1837  1 17    -2.9    -2.9    -2.9 1
1837  1 18     2.2     2.2     2.2 1
1837  1 19    -1.0    -1.0    -1.0 1
1837  1 20    -0.1    -0.1    -0.1 1
1837  1 21    -0.2    -0.2    -0.2 1
1837  1 22    -0.4    -0.4    -0.4 1
1837  1 23     0.2     0.2     0.2 1
1837  1 24     0.3     0.3     0.3 1
1837  1 25    -1.0    -1.0    -1.0 1
1837  1 26    -5.0    -5.0    -5.0 1
1837  1 27    -6.5    -6.5    -6.5 1
1837  1 28    -7.2    -7.2    -7.2 1
1837  1 29   -10.9   -10.9   -10.9 1
1837  1 30    -6.7    -6.7    -6.7 1
1837  1 31    -9.8    -9.8    -9.8 1
1837  2  1   -10.8   -10.8   -10.8 1
1837  2  2    -5.3    -5.3    -5.3 1
1837  2  3    -3.8    -3.8    -3.8 1
1837  2  4    -1.3    -1.3    -1.3 1
1837  2  5    -2.3    -2.3    -2.3 1
1837  2  6    -2.8    -2.8    -2.8 1
1837  2  7    -5.3    -5.3    -5.3 1
1837  2  8    -1.1    -1.1    -1.1 1
1837  2  9    -2.2    -2.2    -2.2 1
1837  2 10    -0.4    -0.4    -0.4 1
1837  2 11    -0.3    -0.3    -0.3 1
1837  2 12    -0.5    -0.5    -0.5 1
1837  2 13     0.0     0.0     0.0 1
1837  2 14     0.4     0.4     0.4 1
1837  2 15    -1.7    -1.7    -1.7 1
1837  2 16     0.0     0.0     0.0 1
1837  2 17     2.8     2.8     2.8 1
1837  2 18     0.5     0.5     0.5 1
1837  2 19    -0.5    -0.5    -0.5 1
1837  2 20     0.6     0.6     0.6 1
1837  2 21     1.6     1.6     1.6 1
1837  2 22     1.9     1.9     1.9 1
1837  2 23     1.2     1.2     1.2 1
1837  2 24     0.2     0.2     0.2 1
1837  2 25    -0.8    -0.8    -0.8 1
1837  2 26    -1.7    -1.7    -1.7 1
1837  2 27    -3.0    -3.0    -3.0 1
1837  2 28    -1.6    -1.6    -1.6 1
1837  3  1    -2.1    -2.1    -2.1 1
1837  3  2    -2.8    -2.8    -2.8 1
1837  3  3    -2.0    -2.0    -2.0 1
1837  3  4    -5.5    -5.5    -5.5 1
1837  3  5    -9.8    -9.8    -9.8 1
1837  3  6    -8.7    -8.7    -8.7 1
1837  3  7    -7.1    -7.1    -7.1 1
1837  3  8    -5.0    -5.0    -5.0 1
1837  3  9     0.7     0.7     0.7 1
1837  3 10    -0.3    -0.3    -0.3 1
1837  3 11     2.1     2.1     2.1 1
1837  3 12     1.5     1.5     1.5 1
1837  3 13     0.4     0.4     0.4 1
1837  3 14    -2.1    -2.1    -2.1 1
1837  3 15    -1.4    -1.4    -1.4 1
1837  3 16     0.1     0.1     0.1 1
1837  3 17    -0.7    -0.7    -0.7 1
1837  3 18    -2.0    -2.0    -2.0 1
1837  3 19    -5.4    -5.4    -5.4 1
1837  3 20    -9.3    -9.3    -9.3 1
1837  3 21   -10.8   -10.8   -10.8 1
1837  3 22   -11.4   -11.4   -11.4 1
1837  3 23   -10.2   -10.2   -10.2 1
1837  3 24    -5.6    -5.6    -5.6 1
1837  3 25    -3.5    -3.5    -3.5 1
1837  3 26    -1.5    -1.5    -1.5 1
1837  3 27    -1.1    -1.1    -1.1 1
1837  3 28    -1.7    -1.7    -1.7 1
1837  3 29    -6.8    -6.8    -6.8 1
1837  3 30    -5.9    -5.9    -5.9 1
1837  3 31    -6.1    -6.1    -6.1 1
1837  4  1    -7.3    -7.3    -7.3 1
1837  4  2    -6.9    -6.9    -6.9 1
1837  4  3    -6.8    -6.8    -6.8 1
1837  4  4    -4.1    -4.1    -4.1 1
1837  4  5    -3.4    -3.4    -3.4 1
1837  4  6    -4.5    -4.5    -4.5 1
1837  4  7    -7.2    -7.2    -7.2 1
1837  4  8    -7.5    -7.5    -7.5 1
1837  4  9    -5.4    -5.4    -5.4 1
1837  4 10    -4.2    -4.2    -4.2 1
1837  4 11    -2.9    -2.9    -2.9 1
1837  4 12     0.0     0.0     0.0 1
1837  4 13     0.9     0.9     0.9 1
1837  4 14     2.4     2.4     2.4 1
1837  4 15     2.4     2.4     2.4 1
1837  4 16     1.6     1.6     1.6 1
1837  4 17     3.2     3.2     3.2 1
1837  4 18     2.9     2.9     2.9 1
1837  4 19     2.4     2.4     2.4 1
1837  4 20     3.8     3.8     3.8 1
1837  4 21     5.9     5.9     5.9 1
1837  4 22     3.8     3.8     3.8 1
1837  4 23     5.5     5.5     5.5 1
1837  4 24     7.0     7.0     7.0 1
1837  4 25     8.1     8.1     8.1 1
1837  4 26     7.9     7.9     7.9 1
1837  4 27     7.3     7.3     7.3 1
1837  4 28     4.7     4.7     4.7 1
1837  4 29     5.7     5.7     5.7 1
1837  4 30     5.5     5.5     5.5 1
1837  5  1     6.9     6.9     6.9 1
1837  5  2     7.6     7.6     7.6 1
1837  5  3     6.8     6.8     6.8 1
1837  5  4     5.0     5.0     5.0 1
1837  5  5     4.0     4.0     3.9 1
1837  5  6     5.5     5.5     5.4 1
1837  5  7     3.3     3.3     3.2 1
1837  5  8     4.0     4.0     3.9 1
1837  5  9     3.2     3.2     3.1 1
1837  5 10     4.2     4.2     4.0 1
1837  5 11     4.3     4.3     4.1 1
1837  5 12     6.3     6.3     6.1 1
1837  5 13     7.2     7.2     7.0 1
1837  5 14     6.5     6.5     6.2 1
1837  5 15     7.8     7.8     7.5 1
1837  5 16    11.2    11.2    10.9 1
1837  5 17     8.9     8.9     8.6 1
1837  5 18     5.5     5.5     5.2 1
1837  5 19     4.2     4.2     3.8 1
1837  5 20     5.6     5.6     5.2 1
1837  5 21     5.7     5.7     5.3 1
1837  5 22     5.5     5.5     5.1 1
1837  5 23     7.7     7.7     7.2 1
1837  5 24     8.1     8.1     7.6 1
1837  5 25     9.5     9.5     9.0 1
1837  5 26    11.6    11.6    11.1 1
1837  5 27    11.8    11.8    11.3 1
1837  5 28    13.8    13.8    13.2 1
1837  5 29    15.3    15.3    14.7 1
1837  5 30    15.3    15.3    14.7 1
1837  5 31    12.5    12.5    11.9 1
1837  6  1     9.6     9.6     8.9 1
1837  6  2    10.8    10.8    10.1 1
1837  6  3     3.4     3.4     2.7 1
1837  6  4     1.4     1.4     0.7 1
1837  6  5     4.3     4.3     3.6 1
1837  6  6     5.2     5.2     4.5 1
1837  6  7     5.4     5.4     4.7 1
1837  6  8     7.0     7.0     6.3 1
1837  6  9    10.1    10.1     9.4 1
1837  6 10    11.3    11.3    10.6 1
1837  6 11    11.0    11.0    10.3 1
1837  6 12    13.2    13.2    12.5 1
1837  6 13    13.7    13.7    13.0 1
1837  6 14    11.6    11.6    10.9 1
1837  6 15    10.5    10.5     9.8 1
1837  6 16    13.0    13.0    12.3 1
1837  6 17    13.3    13.3    12.6 1
1837  6 18    15.7    15.7    15.0 1
1837  6 19    17.7    17.7    17.0 1
1837  6 20    20.6    20.6    19.9 1
1837  6 21    21.3    21.3    20.6 1
1837  6 22    21.5    21.5    20.8 1
1837  6 23    21.1    21.1    20.4 1
1837  6 24    21.6    21.6    20.9 1
1837  6 25    23.2    23.2    22.5 1
1837  6 26    14.6    14.6    13.9 1
1837  6 27    12.4    12.4    11.7 1
1837  6 28    16.5    16.5    15.8 1
1837  6 29    14.3    14.3    13.6 1
1837  6 30    11.3    11.3    10.6 1
1837  7  1     9.1     9.1     8.4 1
1837  7  2     9.0     9.0     8.3 1
1837  7  3     7.8     7.8     7.1 1
1837  7  4     8.6     8.6     7.9 1
1837  7  5    12.3    12.3    11.6 1
1837  7  6    13.4    13.4    12.7 1
1837  7  7    13.0    13.0    12.3 1
1837  7  8    12.0    12.0    11.3 1
1837  7  9    13.6    13.6    12.9 1
1837  7 10    15.0    15.0    14.3 1
1837  7 11    11.9    11.9    11.2 1
1837  7 12    10.6    10.6     9.9 1
1837  7 13    11.4    11.4    10.7 1
1837  7 14    15.9    15.9    15.2 1
1837  7 15    15.6    15.6    14.9 1
1837  7 16    15.1    15.1    14.4 1
1837  7 17    15.3    15.3    14.6 1
1837  7 18    15.9    15.9    15.2 1
1837  7 19    18.8    18.8    18.1 1
1837  7 20    19.2    19.2    18.5 1
1837  7 21    21.8    21.8    21.1 1
1837  7 22    20.3    20.3    19.6 1
1837  7 23    21.0    21.0    20.3 1
1837  7 24    11.8    11.8    11.1 1
1837  7 25    12.0    12.0    11.3 1
1837  7 26    13.8    13.8    13.1 1
1837  7 27    14.7    14.7    14.0 1
1837  7 28    18.4    18.4    17.7 1
1837  7 29    17.9    17.9    17.2 1
1837  7 30    17.9    17.9    17.2 1
1837  7 31    16.7    16.7    16.0 1
1837  8  1    14.9    14.9    14.3 1
1837  8  2    12.6    12.6    12.0 1
1837  8  3    16.6    16.6    16.0 1
1837  8  4    19.2    19.2    18.6 1
1837  8  5    19.6    19.6    19.1 1
1837  8  6    17.5    17.5    17.0 1
1837  8  7    16.2    16.2    15.7 1
1837  8  8    17.3    17.3    16.8 1
1837  8  9    19.2    19.2    18.7 1
1837  8 10    19.2    19.2    18.8 1
1837  8 11    18.5    18.5    18.1 1
1837  8 12    19.2    19.2    18.8 1
1837  8 13    20.5    20.5    20.1 1
1837  8 14    18.0    18.0    17.7 1
1837  8 15    16.9    16.9    16.6 1
1837  8 16    17.9    17.9    17.6 1
1837  8 17    17.1    17.1    16.8 1
1837  8 18    18.6    18.6    18.3 1
1837  8 19    22.2    22.2    22.0 1
1837  8 20    17.2    17.2    17.0 1
1837  8 21    18.3    18.3    18.1 1
1837  8 22    16.3    16.3    16.1 1
1837  8 23    14.7    14.7    14.6 1
1837  8 24    11.1    11.1    11.0 1
1837  8 25    10.1    10.1    10.0 1
1837  8 26     9.5     9.5     9.4 1
1837  8 27    10.5    10.5    10.4 1
1837  8 28     6.8     6.8     6.8 1
1837  8 29    10.8    10.8    10.8 1
1837  8 30    11.6    11.6    11.6 1
1837  8 31    12.4    12.4    12.4 1
1837  9  1    12.5    12.5    12.5 1
1837  9  2    10.9    10.9    10.9 1
1837  9  3     9.9     9.9     9.9 1
1837  9  4     9.2     9.2     9.2 1
1837  9  5     7.8     7.8     7.8 1
1837  9  6     8.6     8.6     8.6 1
1837  9  7     9.3     9.3     9.3 1
1837  9  8    13.6    13.6    13.6 1
1837  9  9    11.4    11.4    11.4 1
1837  9 10    13.1    13.1    13.1 1
1837  9 11    13.0    13.0    13.0 1
1837  9 12    11.2    11.2    11.2 1
1837  9 13    12.4    12.4    12.4 1
1837  9 14    13.3    13.3    13.3 1
1837  9 15    13.9    13.9    13.9 1
1837  9 16    11.2    11.2    11.2 1
1837  9 17    10.7    10.7    10.7 1
1837  9 18     9.6     9.6     9.6 1
1837  9 19    11.1    11.1    11.1 1
1837  9 20    10.7    10.7    10.7 1
1837  9 21     9.4     9.4     9.4 1
1837  9 22     8.3     8.3     8.3 1
1837  9 23     6.2     6.2     6.2 1
1837  9 24     6.9     6.9     6.9 1
1837  9 25    10.4    10.4    10.4 1
1837  9 26     8.3     8.3     8.3 1
1837  9 27     8.3     8.3     8.3 1
1837  9 28     9.4     9.4     9.4 1
1837  9 29     7.7     7.7     7.7 1
1837  9 30     5.2     5.2     5.2 1
1837 10  1     3.0     3.0     3.0 1
1837 10  2     5.2     5.2     5.2 1
1837 10  3     6.8     6.8     6.8 1
1837 10  4     9.1     9.1     9.1 1
1837 10  5    11.1    11.1    11.1 1
1837 10  6     5.1     5.1     5.1 1
1837 10  7     8.0     8.0     8.0 1
1837 10  8     9.6     9.6     9.6 1
1837 10  9     8.9     8.9     8.9 1
1837 10 10     8.7     8.7     8.7 1
1837 10 11    11.7    11.7    11.7 1
1837 10 12     9.8     9.8     9.8 1
1837 10 13     5.2     5.2     5.2 1
1837 10 14     5.1     5.1     5.1 1
1837 10 15     8.7     8.7     8.7 1
1837 10 16     6.5     6.5     6.5 1
1837 10 17     6.8     6.8     6.8 1
